epoch,train_loss,test_loss
57,0.7534000873565674,0.5691469411055247
58,0.7179986238479614,0.5600492656230927
59,0.7576298117637634,0.5542101810375849
60,0.7315105199813843,0.5789792140324911
61,0.7630715370178223,0.5557365268468857
62,0.739709198474884,0.5642642875512441
63,0.7404604554176331,0.5596524477005005
64,0.7760972380638123,0.5551772316296896
65,0.7408738136291504,0.5658329874277115
66,0.7315565347671509,0.5624994337558746
67,0.7229347229003906,0.5652175148328146
68,0.7444214224815369,0.5647020439306895
69,0.7563029527664185,0.560536781946818
70,0.756802499294281,0.5577071607112885
71,0.7116152048110962,0.5569620927174886
72,0.737024188041687,0.5570721626281738
73,0.7449965476989746,0.570223202308019
74,0.7371958494186401,0.5715435395638148
75,0.7085718512535095,0.5597685625155767
76,0.7099677324295044,0.5573734988768896
77,0.7404041886329651,0.5609629650910696
78,0.7388511300086975,0.5676285872856776
79,0.7248609662055969,0.5649153639872869
80,0.7413626909255981,0.5611061602830887
81,0.7494726181030273,0.5573551406462988
82,0.727550745010376,0.5665195534626642
83,0.7269022464752197,0.5684269517660141
84,0.7351743578910828,0.5727271934350332
85,0.7263777256011963,0.5569357872009277
86,0.7245885133743286,0.5618701775868734
87,0.7095334529876709,0.5639622310797373
88,0.7616539001464844,0.5841596176226934
89,0.7117154598236084,0.5710870375235876
90,0.7350637912750244,0.562390555938085
91,0.7355285882949829,0.5644436279932658
92,0.7220675945281982,0.555555909872055
93,0.7307398915290833,0.5586866090695063
94,0.7304002642631531,0.5701667865117391
95,0.7273303866386414,0.5668313254912695
96,0.7353837490081787,0.5547072937091192
97,0.7053596377372742,0.5551254997650782
98,0.715349018573761,0.5628987302382787
99,0.7002919912338257,0.5714500546455383
100,0.7089458703994751,0.5549334287643433
101,0.7184385061264038,0.5607502311468124
102,0.7586089372634888,0.5585748056570689
103,0.7123663425445557,0.5685868561267853
104,0.7161710858345032,0.5632104128599167
105,0.6964592337608337,0.5751449217398962
106,0.7476610541343689,0.5659733315308889
107,0.7142888903617859,0.5765428096055984
108,0.7253153324127197,0.561584418018659
109,0.7308457493782043,0.5527982066075007
110,0.7105894684791565,0.5734941313664118
111,0.715093731880188,0.5627497633298238
112,0.6829482316970825,0.5710819711287817
113,0.7113939523696899,0.551615928610166
114,0.7140020728111267,0.5825881908337275
115,0.7444309592247009,0.5653468271096548
116,0.7245277166366577,0.5666439384222031
117,0.7069180011749268,0.5521756559610367
118,0.7268192768096924,0.5662700782219569
119,0.7072708606719971,0.5657478918631872
120,0.7096174955368042,0.5677876820166906
121,0.7083770036697388,0.5591333210468292
122,0.7164842486381531,0.5673564473787943
123,0.6917681694030762,0.5518391678730646
124,0.7262135744094849,0.5539105931917826
125,0.7025007009506226,0.5768507619698843
126,0.7045889496803284,0.5676875760157903
127,0.692497193813324,0.5554335117340088
128,0.7538610696792603,0.5567438701788584
129,0.6976242065429688,0.5801626642545065
130,0.7252014875411987,0.5650376975536346
131,0.6790257096290588,0.5704180151224136
132,0.7262862920761108,0.5495938062667847
133,0.7121689319610596,0.5609600394964218
134,0.7080149054527283,0.5602263112862905
135,0.6952705979347229,0.5553674250841141
136,0.7005899548530579,0.5617884447177252
137,0.7005243301391602,0.5722217162450155
138,0.7035312652587891,0.5589678982893626
139,0.7149637341499329,0.5478834013144175
140,0.696608304977417,0.5604101369778315
141,0.7122340202331543,0.552632470925649
142,0.6940191984176636,0.5629989753166834
143,0.7075323462486267,0.5631237427393595
144,0.6996886134147644,0.5594209680954615
145,0.6926506757736206,0.5586422582467397
146,0.6927660703659058,0.5565102646748225
147,0.6808171272277832,0.5458084543546041
148,0.7232494354248047,0.5537374168634415
149,0.6885026693344116,0.5533229659001032
150,0.6930269598960876,0.5617528210083643
151,0.7315922975540161,0.5573601275682449
152,0.6861530542373657,0.5539028147856394
153,0.6881785988807678,0.5571133444706599
154,0.6958494782447815,0.5547762960195541
155,0.7140567302703857,0.5448375095923742
156,0.6928505301475525,0.5588749895493189
157,0.6804165840148926,0.5503959357738495
158,0.67862868309021,0.5474844227234522
159,0.6793146133422852,0.5511135756969452
160,0.6862983107566833,0.5503947387139002
161,0.6881445646286011,0.5628235141436259
162,0.7006105184555054,0.5416780561208725
163,0.6670191287994385,0.5472241143385569
164,0.6750355362892151,0.5446738650401434
165,0.6969155073165894,0.5415399620930353
166,0.6682935357093811,0.5450775523980459
167,0.663593053817749,0.5368086695671082
168,0.6926746368408203,0.5388326992591222
169,0.6828300952911377,0.5560270398855209
170,0.6919817924499512,0.5402386089166006
171,0.6854661107063293,0.5228267659743627
172,0.6418355703353882,0.5613530526558558
173,0.6778616905212402,0.5174532830715179
174,0.6425853371620178,0.5057252297798792
175,0.6495871543884277,0.501463919878006
176,0.6366550326347351,0.52092311779658
177,0.6440521478652954,0.5301265170176824
178,0.6536166667938232,0.5082396815220515
179,0.6456964015960693,0.5305431534846624
180,0.6485788226127625,0.5019865880409876
181,0.649583101272583,0.4998430460691452
182,0.6770203709602356,0.531818022330602
183,0.638794481754303,0.5146350661913554
184,0.656080961227417,0.5180077850818634
185,0.6702778935432434,0.5224086046218872
186,0.6402954459190369,0.5050711383422216
187,0.6468206644058228,0.5138128896554311
188,0.6399472951889038,0.5050898094971975
189,0.627257227897644,0.4960715174674988
190,0.6386731266975403,0.5147525171438853
191,0.6388766169548035,0.5339260101318359
192,0.6505840420722961,0.4944659521182378
193,0.6546303629875183,0.5033200085163116
194,0.6236124634742737,0.5148250410954157
195,0.6383373737335205,0.5038551439841589
196,0.6553053855895996,0.5016712993383408
197,0.6530482769012451,0.5196749021609625
198,0.6372891068458557,0.5034277886152267
199,0.6234608888626099,0.49613963564236957
200,0.6200187802314758,0.5265967299540838
201,0.6061045527458191,0.5066937456528345
202,0.602656364440918,0.5044265240430832
203,0.6436890363693237,0.5057633320490519
204,0.6413509845733643,0.5101506114006042
205,0.6382417678833008,0.5001745621363322
206,0.6656404733657837,0.5257744888464609
207,0.6260673999786377,0.5023767004410425
208,0.6303751468658447,0.509186660250028
209,0.6145285367965698,0.5110021034876505
210,0.6177322864532471,0.5082884430885315
211,0.6246854662895203,0.5135144690672556
212,0.6381932497024536,0.5244579762220383
213,0.6401543617248535,0.4938293645779292
214,0.6347981691360474,0.5367588450511297
215,0.6373732686042786,0.4956288089354833
216,0.6331954598426819,0.531999925772349
217,0.6352090835571289,0.4966691831747691
218,0.6476294994354248,0.511262059211731
219,0.6256008744239807,0.5033545444409052
220,0.6495811343193054,0.5200805167357127
221,0.6268678903579712,0.49410440524419147
222,0.6043897867202759,0.5090641031662623
223,0.6252961158752441,0.501438761750857
224,0.6225761771202087,0.5138081659873327
225,0.6149088144302368,0.519099180897077
226,0.641436755657196,0.5026170412699381
227,0.6476134061813354,0.5163777470588684
228,0.6144471168518066,0.494609738389651
229,0.6341245770454407,0.5010717809200287
230,0.6422468423843384,0.5096878657738367
231,0.6212345361709595,0.5116863548755646
232,0.5996646881103516,0.49432743589083356
233,0.6273556351661682,0.49807493885358173
234,0.6275513768196106,0.5034239590167999
235,0.6181277632713318,0.4979168474674225
236,0.6403064131736755,0.5041611641645432
237,0.643402636051178,0.5159712682167689
238,0.6017744541168213,0.5122379710276922
239,0.6312923431396484,0.48874252041180927
240,0.6193661689758301,0.5168150116999944
241,0.6182931065559387,0.49662262201309204
242,0.6061137318611145,0.4939183046420415
243,0.6199712753295898,0.511621947089831
244,0.604174792766571,0.4879344155391057
245,0.6241201162338257,0.5055928180615107
246,0.6446936130523682,0.5046399633089701
247,0.6221418976783752,0.5039457380771637
248,0.6038562059402466,0.49457040429115295
249,0.598443865776062,0.5067964841922125
250,0.6114707589149475,0.4920726716518402
251,0.6071441769599915,0.4965171366930008
252,0.6154162287712097,0.5134287426869074
253,0.5916414856910706,0.49701758722464245
254,0.6347321271896362,0.5294191936651865
255,0.6241683959960938,0.4950040578842163
256,0.6040946841239929,0.492885485291481
257,0.6177594065666199,0.5086532433827718
258,0.6316025257110596,0.5042330423990885
259,0.5894186496734619,0.5004415512084961
260,0.6022313833236694,0.5115992873907089
261,0.6353480815887451,0.5024735083182653
262,0.5894383192062378,0.49203065037727356
263,0.619434654712677,0.5272355079650879
264,0.600519597530365,0.48703833917776745
265,0.5827375650405884,0.5005062917868296
266,0.611646831035614,0.498157059152921
267,0.6195802688598633,0.49696388840675354
268,0.6089019179344177,0.5255518158276876
269,0.6130335330963135,0.5002417961756388
270,0.60745769739151,0.5100135505199432
271,0.5892602205276489,0.4967965930700302
272,0.5990374088287354,0.5026393582423528
273,0.6160325407981873,0.5189843426148096
274,0.5973640084266663,0.4907921850681305
275,0.6133214235305786,0.5112880071004232
276,0.617405891418457,0.48057123521963757
277,0.6048696041107178,0.4883630822102229
278,0.6042757034301758,0.5010296354691187
279,0.5825002193450928,0.506183311343193
280,0.5821049809455872,0.4975993831952413
281,0.6110678911209106,0.48847541213035583
282,0.6253668069839478,0.49637100597222644
283,0.596092700958252,0.5393293152252833
284,0.6239962577819824,0.47690942386786145
285,0.6020748615264893,0.48881375789642334
286,0.6077222228050232,0.4932218889395396
287,0.6036065220832825,0.4988788217306137
288,0.6020146012306213,0.49439212183157605
289,0.5783695578575134,0.5182100981473923
290,0.5937772393226624,0.48579875628153485
291,0.5904133319854736,0.5115497956673304
292,0.5856286883354187,0.4940424958864848
293,0.6076148152351379,0.5266015926996866
294,0.6190782189369202,0.4845156321922938
295,0.5944820046424866,0.4987962047259013
296,0.6222339868545532,0.511292447646459
297,0.6017616987228394,0.4977372984091441
298,0.6125227808952332,0.5071414659420649
299,0.6154847145080566,0.486380860209465
300,0.5857874155044556,0.5015165458122889
301,0.5780155658721924,0.5071365187565485
302,0.5967170000076294,0.4875163435935974
303,0.5955366492271423,0.5272073696057001
304,0.582378625869751,0.5098689446846644
305,0.5683794021606445,0.4968598037958145
306,0.5829483866691589,0.5174044768015543
307,0.5959712862968445,0.5050071875254313
308,0.6037075519561768,0.5107282300790151
309,0.5951201319694519,0.48881736894448596
310,0.5893857479095459,0.5239720890919367
311,0.5865681767463684,0.5161107331514359
312,0.6123682260513306,0.4988137384255727
313,0.6169659495353699,0.4945259640614192
314,0.5786371231079102,0.48866887390613556
315,0.5896235704421997,0.5194207082192103
316,0.6415730714797974,0.5121269375085831
317,0.5833874940872192,0.514055073261261
318,0.5831160545349121,0.5015555669864019
319,0.5863451361656189,0.5077347060044607
320,0.6232331991195679,0.515099048614502
321,0.5792813897132874,0.5241252879301707
322,0.5902774333953857,0.518929565946261
323,0.5840071439743042,0.5024525175491968
324,0.594305157661438,0.5464126865069071
325,0.5712103843688965,0.49439458549022675
326,0.5818694829940796,0.5340433468421301
327,0.6093044877052307,0.525498221317927
328,0.5765808820724487,0.5097057024637858
329,0.5724223852157593,0.5177957663933436
330,0.5869410037994385,0.5329696834087372
331,0.5646464824676514,0.49735937019189197
332,0.579909086227417,0.5196335812409719
333,0.6011468172073364,0.5339325219392776
334,0.5782900452613831,0.4929834008216858
