epoch,train_loss,test_loss
107,0.4799242615699768,0.42346062262852985
108,0.4923728108406067,0.4028455913066864
109,0.5006987452507019,0.41876965512832004
110,0.4890522062778473,0.4096207333107789
111,0.5041552186012268,0.40880387276411057
112,0.4781110882759094,0.4073653742671013
113,0.4998992085456848,0.40816876540581387
114,0.4923667311668396,0.40930690119663876
115,0.5254808068275452,0.40816151599089306
116,0.4943860173225403,0.40668948739767075
117,0.4843578338623047,0.42515160143375397
118,0.5029357075691223,0.41760334620873135
119,0.48758405447006226,0.4117668146888415
120,0.4888918101787567,0.4127506986260414
121,0.49462640285491943,0.40815844883521396
122,0.48382997512817383,0.4074710855881373
123,0.4783273935317993,0.405857319633166
124,0.48936927318573,0.4262068271636963
125,0.48030316829681396,0.46142857521772385
126,0.512108325958252,0.417257492740949
127,0.4836520552635193,0.4107569058736165
128,0.48315703868865967,0.40645664433638257
129,0.4784291982650757,0.4279106880227725
130,0.517147421836853,0.41789301733175915
131,0.47853612899780273,0.413890706996123
132,0.48452404141426086,0.4078349806368351
133,0.4831603467464447,0.40794427196184796
134,0.4974464178085327,0.4035816428562005
135,0.47779256105422974,0.4065191174546878
136,0.4878259003162384,0.40123706062634784
137,0.490007221698761,0.4041747873028119
138,0.46890953183174133,0.40237681816021603
139,0.4852139353752136,0.4159295956293742
140,0.4768795967102051,0.4030107483267784
141,0.5083720088005066,0.4056231752038002
142,0.48663604259490967,0.40666233003139496
143,0.4975663721561432,0.40943420430024463
144,0.5075731873512268,0.40768755227327347
145,0.48525863885879517,0.4139250988761584
146,0.4802870750427246,0.40063080191612244
147,0.4742005467414856,0.4063582941889763
148,0.500860333442688,0.41588110476732254
149,0.4780036509037018,0.4304453631242116
150,0.48316070437431335,0.40814745302001637
151,0.5187958478927612,0.4146195699771245
152,0.4902840256690979,0.40547558292746544
153,0.4702168107032776,0.4106055498123169
154,0.5036693811416626,0.4092577025294304
155,0.4989483058452606,0.4100683939953645
156,0.48257917165756226,0.4158292921880881
157,0.4828224778175354,0.4034341871738434
158,0.47745537757873535,0.41246841847896576
159,0.4758836627006531,0.4128147264321645
160,0.49548959732055664,0.40768645455439884
161,0.49098798632621765,0.42110203206539154
162,0.488247275352478,0.42085738231738407
163,0.4767815172672272,0.40166375041007996
164,0.49112313985824585,0.4024875337878863
165,0.489457368850708,0.41311738391717273
166,0.47716352343559265,0.4082880641023318
167,0.4895284175872803,0.40841469665368396
168,0.49406886100769043,0.4078698356946309
169,0.47972390055656433,0.4040065035223961
170,0.496243417263031,0.40397152801354724
171,0.495841920375824,0.4175642778476079
172,0.4854518175125122,0.4181315352519353
173,0.4929685890674591,0.41375910739103955
174,0.5091330409049988,0.42271738499403
175,0.5019454956054688,0.40901556114355725
176,0.46467068791389465,0.4079873636364937
177,0.48217061161994934,0.4029991800586383
178,0.4821559190750122,0.40487876286109287
179,0.5035847425460815,0.4080522345999877
180,0.4725390374660492,0.41291212166349095
181,0.468723863363266,0.4069759473204613
182,0.5087150931358337,0.40563275416692096
183,0.49715206027030945,0.40920447558164597
184,0.48836037516593933,0.40646983434756595
185,0.5144121050834656,0.40828421836098033
186,0.4819849729537964,0.4233788152535756
187,0.4867165684700012,0.4294065833091736
188,0.4963380992412567,0.4201562777161598
189,0.49708378314971924,0.4119295080502828
190,0.46817824244499207,0.40684952090183896
191,0.5159029960632324,0.4207612673441569
192,0.4860728085041046,0.4205567029615243
193,0.4883658289909363,0.41071516772111255
194,0.4622729420661926,0.4058943564693133
195,0.4982445240020752,0.4267013172308604
196,0.5002613067626953,0.42966681718826294
