epoch,train_loss,test_loss
404,0.05748811928611813,0.30596452082196873
405,0.05991729608539379,0.30132148539026576
406,0.05782786508401235,0.2812588686744372
407,0.0569225846592224,0.2946291168530782
408,0.05773580672614502,0.2890019491314888
409,0.05727714164690538,0.30582169195016223
410,0.058133494673353256,0.29775894433259964
411,0.05895065369479584,0.28735503057638806
412,0.05689466089913339,0.2824816380937894
413,0.05702074549414895,0.28162287175655365
414,0.05534308595639287,0.2857158233722051
415,0.056401658351674225,0.3184642978012562
416,0.057793039151213386,0.3063404398659865
417,0.05796745013106953,0.3127456605434418
418,0.05821152200753039,0.2955918225149314
419,0.05699121489217787,0.2862462004025777
420,0.05557552770231709,0.2916918570796649
421,0.0542685098268769,0.29196830093860626
422,0.05376568843017925,0.2903288354476293
423,0.054983259037588585,0.3290981824199359
424,0.05601521874919082,0.3152710596720378
425,0.059508010180610596,0.291794516146183
426,0.05618037407596906,0.2731216599543889
427,0.055378361068891754,0.3134893700480461
428,0.057499768043106254,0.27395180861155194
429,0.05517682749213594,0.27469085653622943
430,0.055011884168241966,0.27105098714431125
431,0.05418086955041596,0.28758645554383594
432,0.05319017239592292,0.27896172801653546
433,0.0543140373898275,0.2838399410247803
434,0.05449980226430026,0.2956659520665805
435,0.0532632606724898,0.2915034492810567
436,0.055533095968492104,0.28778911630312604
437,0.05603831035621239,0.30620745569467545
438,0.05515071286848097,0.30779355267683667
439,0.05633099873860677,0.35396413256724674
440,0.057377303301384956,0.2778372640411059
441,0.05364885361808719,0.29145656277736026
442,0.05332601939638456,0.28568825870752335
443,0.05204617051464139,0.296307901541392
444,0.052317355166782036,0.3371412592629592
445,0.056838367585882996,0.2846527559061845
446,0.054258079126928795,0.2785203034679095
447,0.05463458846012751,0.29274334261814755
448,0.0538165345788002,0.26903727153937024
449,0.052463477195212334,0.27777717014153797
450,0.05203469853961107,0.2642289102077484
451,0.05256208145257198,0.28205758581558865
452,0.051617036827585915,0.2913522943854332
453,0.05127852184302879,0.28279343744119007
454,0.051431803653637566,0.2729998305439949
455,0.05280961480104562,0.28594116618235904
456,0.053826132168372474,0.28345171610514325
457,0.05207648387912548,0.2708099161585172
458,0.05153002228700754,0.2764621153473854
459,0.05190275869134701,0.29017191876967746
460,0.05065163631330837,0.2788916950424512
461,0.051514344572117836,0.2869841158390045
462,0.050895879778898125,0.28102611750364304
463,0.052087362855672836,0.3058501233657201
464,0.05367139918786107,0.31008146951595944
465,0.05121187967332927,0.2785124058524768
466,0.05166305748350693,0.29460665086905163
467,0.05138379470868544,0.27081026633580524
468,0.05316993526437066,0.2952681432167689
469,0.049836855720389976,0.29170295347770053
470,0.05017176372083751,0.291212131579717
471,0.05066220767118714,0.31129221121470135
472,0.05061962139425856,0.2895522912343343
473,0.050369012649312164,0.285894254843394
474,0.04990694355784041,0.2853862519065539
475,0.05046432702378793,0.2850915715098381
476,0.050775582253029854,0.28495145589113235
477,0.05044337023388256,0.2791327585776647
478,0.04971135012579687,0.29196812957525253
479,0.049712287318525894,0.2762610738476117
480,0.04987113742214261,0.2790372322003047
481,0.050710126983396935,0.3082568719983101
482,0.051497614067612274,0.28536884983380634
483,0.04993299880262577,0.27644890795151394
484,0.04976253222787019,0.2974135900537173
485,0.05028166960586201,0.312031793097655
486,0.05145772862615007,0.2886989538868268
487,0.04846294359727339,0.30359447250763577
488,0.04939224841919812,0.32596322149038315
489,0.049386483588905045,0.2882704983154933
490,0.04864400444608746,0.3270956600705783
491,0.053172390569340096,0.26669469724098843
492,0.05141619908990282,0.29150425394376117
493,0.0505258838335673,0.29033193240563077
494,0.04883354710358562,0.28628649810949963
495,0.049208452981529816,0.3110320381820202
496,0.05362260635152007,0.2902165427803993
497,0.050468397862983475,0.3277244220177333
498,0.05112240237720085,0.29843271772066754
499,0.0484049634048433,0.2958325694004695
500,0.04757528018319246,0.3118039568265279
501,0.048735673116012054,0.30215660979350406
502,0.04829275258111231,0.2811877404650052
503,0.048760647123510185,0.2846592416365941
504,0.04714338876532786,0.32003531729181606
505,0.050497288392348724,0.2731597150365512
506,0.047962220893664795,0.27349508305390674
507,0.04828462986783548,0.27921534329652786
508,0.04718793612537962,0.27689431856075924
509,0.04700762236660177,0.2858310242493947
510,0.04822746562686833,0.273006834089756
511,0.047078237276185646,0.3024922385811806
512,0.04733010325016397,0.3050040826201439
513,0.04861291430213235,0.27094389994939166
514,0.04875698821111159,0.29269123325745267
515,0.049697083844379944,0.27418576925992966
516,0.048202997355750114,0.2869950955112775
517,0.04687295617027716,0.28135591248671216
518,0.046739309800393654,0.27599646896123886
519,0.0483766213962526,0.2983683943748474
520,0.047203450604821694,0.28828689455986023
521,0.04614471599008098,0.2855540414651235
522,0.04660323386391004,0.2872120241324107
523,0.04692592200907794,0.28501424193382263
524,0.04719192873347889,0.30033639073371887
525,0.04680502538879713,0.2892060751716296
526,0.0466110258165634,0.27678483227888745
527,0.046928778516523766,0.2860972583293915
528,0.04599255831404166,0.2824423039952914
529,0.04597830783688661,0.2954882433017095
530,0.046101353498119294,0.2900693317254384
531,0.04684143874681357,0.2888950780034065
532,0.04625828722209641,0.28636260082324344
533,0.046024322058215286,0.28347906470298767
534,0.04450679468837651,0.28358662128448486
535,0.04572748212200223,0.297420139114062
536,0.04893816172173529,0.2681184783577919
537,0.047433310385906334,0.2930610453089078
538,0.04501444812525402,0.29505396137634915
539,0.04549641365354711,0.2957712213198344
540,0.04569034300970309,0.3032348056634267
541,0.04828909423315164,0.2830715775489807
542,0.04533381579500256,0.29058698068062466
543,0.044706284322521904,0.27758074055115384
544,0.04434215751561252,0.30279426525036496
545,0.05167253654111515,0.30287553866704303
546,0.04668304335438844,0.2858375012874603
547,0.04526041132031065,0.31419939796129864
548,0.04547270161635948,0.2739472563068072
549,0.04513905321558317,0.3034276415904363
550,0.04529071825020241,0.3047048772374789
551,0.04516517472538081,0.27517688522736233
552,0.0446156592983188,0.27777431160211563
553,0.044000185122995666,0.29131270200014114
554,0.04481517467083353,0.27559416244427365
555,0.04449297013607892,0.28342123826344806
556,0.04863227610335206,0.2726753105719884
557,0.04603149098428813,0.2919057880838712
558,0.04365525315656806,0.29968008895715076
559,0.04316857389428399,0.32266882558663684
560,0.04656590668089462,0.28615478426218033
561,0.04426024526809201,0.30088725686073303
562,0.04403648096503633,0.3028829867641131
563,0.04492242814916553,0.28577379882335663
564,0.044053171845999634,0.2845776254932086
565,0.044674013148654594,0.28060216208299
566,0.04361730543049899,0.28650282323360443
567,0.04226181215860627,0.2966378256678581
568,0.042749972957553284,0.29417908440033597
569,0.043084180716312294,0.2766117950280507
570,0.04265224120833657,0.30551428844531375
571,0.0431115280723933,0.27821346124013263
572,0.04222152032183878,0.28341560810804367
573,0.042975160660165726,0.29592044403155643
574,0.04409981936667905,0.269767830769221
575,0.046764193046273606,0.2855554347236951
576,0.04455255378376354,0.2928081676363945
577,0.04288893791310715,0.3059150104721387
578,0.04455486380241134,0.2911282703280449
579,0.04301699329957818,0.29312114665905636
580,0.04282455044713887,0.2855650583902995
581,0.04397496479478749,0.30317780127127963
582,0.04211528746016098,0.2980125844478607
583,0.04162477645458597,0.2806548923254013
584,0.04486907104199583,0.3256475751598676
585,0.04918908869678324,0.31177065273125965
586,0.044886322861368004,0.2944233641028404
587,0.042776566337455406,0.2748064299424489
588,0.04233426691004724,0.3071344743172328
589,0.04375605894760652,0.28409127642711
590,0.04261712176781712,0.27773882697025937
591,0.04196240640047825,0.28444070369005203
592,0.04315779222683473,0.30328284452358883
593,0.04414137859236111,0.27873412022988003
594,0.042344833075097114,0.28285781542460126
595,0.04122583884181398,0.29812029749155045
596,0.04153700376098806,0.3084728891650836
597,0.04185113942984379,0.29801594217618305
598,0.04123189808292822,0.27368852496147156
599,0.04141387478871779,0.2959444721539815
600,0.04052604542988719,0.29873381555080414
601,0.041064112136761345,0.28334878385066986
602,0.040963598837455116,0.29765934745470685
603,0.04141984846104275,0.2807734434803327
604,0.04164477798974875,0.3088718578219414
605,0.041785465948509445,0.29120682924985886
606,0.04114783600424275,0.3001931980252266
607,0.0406937954778021,0.2882561559478442
608,0.04003559098099217,0.2821308026711146
609,0.041536003068992584,0.28538258373737335
610,0.040354446028218124,0.3101641535758972
611,0.04143217522086519,0.32700246572494507
612,0.04361487191283342,0.2719832509756088
613,0.04382872141220353,0.2887156556049983
614,0.04278232462026856,0.28597232947746914
615,0.04129665085312092,0.2867920423547427
616,0.040578209428173126,0.31592996915181476
617,0.04100659794428132,0.2976554756363233
618,0.040592538475087196,0.2881054952740669
619,0.040052766601244606,0.2830023591717084
620,0.044476585293358024,0.27771733204523724
621,0.044351651925932274,0.26126547157764435
622,0.04461512296940341,0.2951020151376724
623,0.04153906802336375,0.2717965617775917
624,0.04136472364718264,0.27802761147419613
625,0.040512913104259606,0.32395418485005695
626,0.04321716217832132,0.28702058643102646
627,0.039731948551806534,0.2826310272018115
628,0.03968448451522625,0.27924901495377225
629,0.04017766271576737,0.27663929015398026
630,0.04080698797197053,0.28299396485090256
631,0.03930716114965352,0.30284349123636883
632,0.03977624586585796,0.3046112135052681
633,0.04065137401674733,0.29501989483833313
634,0.03981027492519581,0.2760687346259753
635,0.03901299800385128,0.27773768951495487
636,0.03921926552147576,0.2829185699423154
637,0.04022543109727628,0.2791002268592517
638,0.039260905010230614,0.2920367643237114
639,0.04151319746266712,0.2954653650522232
640,0.040441894621560066,0.28478574256102246
641,0.03875230647849314,0.28400124857823056
642,0.03901223996371934,0.2690969482064247
643,0.040950907789396515,0.2920969973007838
644,0.03941757593191031,0.2911445324619611
645,0.038862035581559845,0.2818641612927119
646,0.038819723734349915,0.27184081077575684
647,0.03966523086031278,0.2836784745256106
648,0.03832428575013623,0.2806319172183673
649,0.03956075802896962,0.2850290810068448
650,0.038816659739523224,0.27497897297143936
651,0.039436464282599365,0.29726115117470425
652,0.038092237530332626,0.281246080994606
653,0.038637012243270874,0.30510062724351883
654,0.04077700570677266,0.28631726652383804
655,0.03883524024576852,0.2993079125881195
656,0.03932523354887962,0.2838714172442754
657,0.037864437947670616,0.27730348457892734
658,0.038692054987856835,0.27463120222091675
659,0.039131893014365975,0.291472926735878
660,0.040735656677773506,0.2868588591615359
661,0.03930907910971931,0.28312904636065167
662,0.03828381351900823,0.2736755733688672
663,0.038859016515991905,0.2921854431430499
664,0.037525603265473335,0.3069562042752902
665,0.03862660445950248,0.30661621193091076
666,0.038269806427486015,0.2861608862876892
667,0.03908310051668774,0.28765323261419934
668,0.03740034782976815,0.3060120642185211
669,0.038719498975710434,0.2939053997397423
670,0.03871316293423826,0.27302401264508563
671,0.040511421859264374,0.2796543464064598
672,0.03773158303264416,0.29359974960486096
673,0.0370798801833933,0.27862739314635593
674,0.03739273525548704,0.276648352543513
675,0.03826764542045015,0.3049737364053726
676,0.03819591066602505,0.28506898880004883
677,0.03809431883873361,0.2890047033627828
678,0.038030822168697014,0.28316815942525864
679,0.03888580936825636,0.28515568127234775
680,0.037840350389932144,0.2776908800005913
681,0.03702285468126788,0.3044451177120209
682,0.037239409192945015,0.274611401061217
683,0.037639121440323914,0.29193419218063354
684,0.03734092809485667,0.2902885600924492
685,0.03733242269266735,0.2798414925734202
686,0.03672603032354153,0.2880025580525398
687,0.03714927647149924,0.3269280716776848
688,0.038687046617269516,0.2901587982972463
689,0.03728242986129992,0.2826643909017245
690,0.0372394962292729,0.2749456043044726
691,0.03682303022254597,0.28602274755636853
692,0.03588393403950966,0.2760014509161313
693,0.037502743981101296,0.3143855556845665
694,0.040790315265908386,0.28138212611277896
695,0.03650758042931557,0.27976126223802567
696,0.03657940854177331,0.2917649944623311
697,0.03730757184552424,0.28027796000242233
698,0.03630428123428966,0.2919010246793429
699,0.035602704480741966,0.31444377452135086
700,0.03713563682906555,0.2677745595574379
