epoch,train_loss,test_loss
701,0.12014810740947723,0.11555610100428264
702,0.12111357599496841,0.11982998251914978
703,0.12083162367343903,0.12142847602566083
704,0.12193277478218079,0.11638596281409264
705,0.11515450477600098,0.11620552589495976
706,0.11895239353179932,0.1167633372048537
707,0.11792448163032532,0.12261999025940895
708,0.1179724633693695,0.11387541145086288
709,0.1186884269118309,0.11540402844548225
710,0.11942031979560852,0.11945061385631561
711,0.11773784458637238,0.12233581145604451
712,0.11774882674217224,0.11450447017947833
713,0.11902676522731781,0.11854986473917961
714,0.11608637124300003,0.1185005356868108
715,0.1193232387304306,0.11823792507251103
716,0.116473488509655,0.12158816307783127
717,0.11597214639186859,0.11385290945569675
718,0.11875331401824951,0.11431196207801501
719,0.11914828419685364,0.12261590609947841
720,0.11603740602731705,0.11653156578540802
721,0.11763512343168259,0.11471956719954808
722,0.11541460454463959,0.11731386929750443
723,0.11623639613389969,0.13136399537324905
724,0.11734639108181,0.11254054928819339
725,0.11732709407806396,0.11259449645876884
726,0.11660280078649521,0.12255624185005824
727,0.11917252838611603,0.12045363212625186
728,0.11657191812992096,0.11431490754087766
729,0.1173226535320282,0.11605565125743549
730,0.11633602529764175,0.125633521626393
731,0.11687599122524261,0.11385581642389297
732,0.11745259910821915,0.11357233300805092
733,0.11662698537111282,0.11569390818476677
734,0.11238737404346466,0.11561183383067448
735,0.11543699353933334,0.11666079734762509
736,0.11517226696014404,0.11535860225558281
737,0.11722730100154877,0.12999526411294937
738,0.12231270223855972,0.11467743416627248
739,0.11808354407548904,0.11378580580155055
740,0.11759652197360992,0.11934347078204155
741,0.11402365565299988,0.11845395714044571
742,0.11413528025150299,0.11604895194371541
743,0.11509346216917038,0.11300891637802124
744,0.1130656898021698,0.11347856372594833
745,0.12127923965454102,0.12152103955547015
746,0.11995096504688263,0.11993917698661487
747,0.11768695712089539,0.11603015412886937
748,0.11222118139266968,0.11311151211460431
749,0.1154714822769165,0.12496077890197436
750,0.11767809838056564,0.11552124967177708
751,0.11482418328523636,0.11465884372591972
752,0.11289812624454498,0.11868732174237569
753,0.11243090033531189,0.12073060994346936
754,0.11449360847473145,0.12151542926828067
755,0.11251230537891388,0.11176585406064987
756,0.11625450849533081,0.1250579891105493
757,0.11430013179779053,0.11830371494094531
758,0.11446145176887512,0.11731878419717152
759,0.11293206363916397,0.1153339942296346
760,0.11248693615198135,0.1145709032813708
761,0.11178787052631378,0.11288308600584666
762,0.11386670917272568,0.11620493605732918
763,0.11220443993806839,0.12593979636828104
764,0.11839936673641205,0.11656013131141663
765,0.11350716650485992,0.11920097346107165
766,0.11247753351926804,0.11584163705507915
767,0.11981303989887238,0.12222841754555702
768,0.11335206031799316,0.11794654900828998
769,0.11188910156488419,0.1114702249566714
770,0.11076194047927856,0.11314557616909345
771,0.11263343691825867,0.11484458421667416
772,0.11016009002923965,0.1161304588119189
773,0.11219543218612671,0.11355039353171985
774,0.11274762451648712,0.11323207244277
775,0.11125989258289337,0.11606479684511821
776,0.11254915595054626,0.11356932669878006
777,0.11242098361253738,0.11342086642980576
778,0.11171617358922958,0.11248007665077846
779,0.11238288879394531,0.12665119022130966
780,0.11564123630523682,0.11470066880186398
781,0.11749841272830963,0.11073130245010059
782,0.11926606297492981,0.1253485567867756
783,0.11417180299758911,0.11523442963759105
784,0.11441653221845627,0.11397332325577736
785,0.11256508529186249,0.11391476541757584
786,0.11235076934099197,0.11250652248660724
787,0.11307981610298157,0.11458531642953555
788,0.11012550443410873,0.12329186623295148
789,0.11211777478456497,0.11592907458543777
790,0.11332162469625473,0.11610501632094383
791,0.10981673747301102,0.11270357420047124
792,0.11061807721853256,0.11318093165755272
793,0.11156032234430313,0.11441991354028384
794,0.1095220297574997,0.1137483778099219
795,0.10941911488771439,0.11630829299489658
796,0.11040806025266647,0.12160031745831172
797,0.11210080236196518,0.11370181168119113
798,0.11016900837421417,0.11396914348006248
799,0.10954316705465317,0.11534194648265839
800,0.11176612973213196,0.1235357051094373
801,0.11125501990318298,0.1129611109693845
802,0.11001928895711899,0.11192908758918445
803,0.1124800443649292,0.11522952343026797
804,0.10880842059850693,0.11694844191273053
805,0.10840460658073425,0.11277509729067485
806,0.10998210310935974,0.11050322279334068
807,0.10949103534221649,0.11364993701378505
808,0.11649761348962784,0.12095474203427632
809,0.11094953864812851,0.11230610683560371
810,0.11379546672105789,0.11794023836652438
811,0.11267822980880737,0.11980301514267921
812,0.11028201878070831,0.11096268023053805
813,0.11051156371831894,0.11248450602094333
814,0.10985437035560608,0.11975446591774623
815,0.11157601326704025,0.11778049543499947
816,0.11114615201950073,0.11623159795999527
817,0.11177805066108704,0.12032295018434525
818,0.11038000881671906,0.11576138436794281
819,0.1079372987151146,0.11360458905498187
820,0.11005669832229614,0.12229486803213756
821,0.1144593358039856,0.11240944887200992
822,0.10818323493003845,0.11689039940635364
823,0.11007791757583618,0.1140672539671262
824,0.1103319600224495,0.11700860783457756
825,0.11224092543125153,0.11312637353936832
826,0.10713545978069305,0.11541377380490303
827,0.10691612213850021,0.11928824335336685
828,0.10986460000276566,0.11158972854415576
829,0.1107286661863327,0.12930702169736227
830,0.11123047769069672,0.11908219009637833
831,0.11167140305042267,0.11318854490915935
832,0.1099170446395874,0.11248907695213954
833,0.1083034798502922,0.11380535239974658
834,0.10786814242601395,0.11675270895163219
835,0.10892050713300705,0.11243454118569692
836,0.10848651081323624,0.11611238121986389
837,0.11177322268486023,0.11550221964716911
838,0.11065742373466492,0.11048263435562451
839,0.1103820651769638,0.11434604848424594
840,0.10834744572639465,0.11531907444198926
841,0.10761678218841553,0.1159153940776984
842,0.10960768908262253,0.1128691832224528
843,0.11487674713134766,0.13662426794568697
844,0.11330655962228775,0.11353678007920583
845,0.11336766183376312,0.11516238997379939
846,0.11280679702758789,0.12968310713768005
847,0.11435331404209137,0.11613354211052258
848,0.10756025463342667,0.11313915128509204
849,0.10797830671072006,0.11151057357589404
850,0.10956685245037079,0.11275448650121689
851,0.10647358000278473,0.11428700139125188
852,0.10635979473590851,0.11671694616476695
853,0.10913761705160141,0.11433928335706393
854,0.11218026280403137,0.11817006518443425
855,0.11011802405118942,0.12099364524086316
856,0.10763102769851685,0.11548873037099838
857,0.1067470833659172,0.11268453175822894
858,0.10682948678731918,0.11498121172189713
859,0.10820958763360977,0.11462597673137982
860,0.1068391352891922,0.11817794541517894
861,0.11183159053325653,0.11164412274956703
862,0.11069223284721375,0.1225094236433506
863,0.10985339432954788,0.11175004268685977
864,0.10991282761096954,0.1112590990960598
865,0.1131732240319252,0.11497582867741585
866,0.1077524945139885,0.11420973762869835
867,0.10576692968606949,0.1159717080493768
868,0.10743656754493713,0.11380087460080783
869,0.10724563151597977,0.1191171295940876
870,0.10802540183067322,0.11584915096561114
871,0.1095225065946579,0.11166278397043546
872,0.10956622660160065,0.1199571006000042
873,0.10806210339069366,0.1160007615884145
874,0.10679300129413605,0.1115879553059737
875,0.10957574844360352,0.11848019808530807
876,0.10641655325889587,0.1122083490093549
877,0.10751698911190033,0.11658488462368648
878,0.1073736622929573,0.12370415156086285
879,0.10654698312282562,0.1113360474507014
880,0.11102276295423508,0.11412124832471211
881,0.1092730462551117,0.11559199914336205
882,0.11178074032068253,0.11441215748588245
883,0.10855811089277267,0.1205577701330185
884,0.10691869258880615,0.11324293787280719
885,0.10644210875034332,0.11522810409466426
886,0.10949312150478363,0.11210650578141212
887,0.10653015971183777,0.11459579194585483
888,0.10413502156734467,0.11005814497669537
889,0.10727410763502121,0.11770089715719223
890,0.10758543014526367,0.12024574726819992
891,0.1089446023106575,0.11326948180794716
892,0.1050584614276886,0.11536260197559993
893,0.10761304199695587,0.11044465377926826
894,0.10770343244075775,0.11492060124874115
895,0.10934794694185257,0.1155466412504514
896,0.1107083186507225,0.11402630805969238
897,0.10568419098854065,0.11832117289304733
898,0.1050221174955368,0.11514987299839656
899,0.1071128398180008,0.12261996914943059
900,0.10752005130052567,0.1123880868156751
901,0.10500099509954453,0.11680799225966136
902,0.10498736798763275,0.11545095468560855
903,0.10363122820854187,0.11858316138386726
904,0.10699599981307983,0.11181894441445668
905,0.10763335973024368,0.11667872841159503
906,0.10638467222452164,0.12060323854287465
907,0.11240193247795105,0.11611640577514966
908,0.1054525375366211,0.11603202298283577
909,0.10380788147449493,0.12162064015865326
910,0.10793735086917877,0.1109375295539697
911,0.10481969267129898,0.11486504475275676
912,0.1027277410030365,0.11523076271017392
913,0.10379473865032196,0.11622935036818187
914,0.10365979373455048,0.11439636101325353
915,0.10640162229537964,0.11693940063317616
916,0.10652676224708557,0.11383337403337161
917,0.10463427007198334,0.11362735430399577
918,0.11091837286949158,0.12350003918011983
919,0.11102930456399918,0.11574908718466759
920,0.11023396253585815,0.11593880256017049
921,0.10911262780427933,0.11399488151073456
922,0.1064557135105133,0.11412863805890083
923,0.10377165675163269,0.12122968832651775
924,0.10480107367038727,0.111616350710392
925,0.10608074069023132,0.12165222316980362
926,0.10765379667282104,0.10951471949617068
927,0.11072003096342087,0.11035723487536113
928,0.10613366216421127,0.12944056217869124
929,0.10660721361637115,0.1107698529958725
930,0.10620296001434326,0.1121203824877739
931,0.10468076914548874,0.12527328232924143
932,0.1117248386144638,0.11274757360418637
933,0.10638988763093948,0.11293362453579903
934,0.10701204091310501,0.11936764419078827
935,0.10589500516653061,0.11341396967569987
936,0.10299749672412872,0.11242355654637019
937,0.10772906988859177,0.11260902012387912
938,0.10342393815517426,0.11771878351767857
939,0.10325688868761063,0.11636264249682426
940,0.10291736572980881,0.11387613912423451
941,0.10238147526979446,0.1134596715370814
942,0.1028936579823494,0.12073219319184621
943,0.10320959985256195,0.12110975633064906
944,0.10407917201519012,0.11314696446061134
945,0.1084163561463356,0.1378645064930121
946,0.11244864761829376,0.11882663518190384
947,0.10423637926578522,0.11049211646119754
948,0.10472585260868073,0.11357597634196281
949,0.10306382179260254,0.11505510409673055
950,0.10257776826620102,0.11610779414574306
951,0.10131565481424332,0.11692209045092265
952,0.1047535315155983,0.11659781262278557
953,0.1033518984913826,0.11721214403708775
954,0.1034274697303772,0.11922359094023705
955,0.10323633253574371,0.11500314126412074
956,0.10670845955610275,0.12487413237492244
957,0.10453326255083084,0.11753846829136212
958,0.10362763702869415,0.11359685162703197
959,0.1023956686258316,0.1153097040951252
960,0.10331164300441742,0.11680933212240537
961,0.10173498839139938,0.11049282178282738
962,0.10516146570444107,0.1417880319058895
963,0.11322389543056488,0.11635321875413258
964,0.10913445055484772,0.11325160786509514
965,0.10834598541259766,0.12493047614892323
966,0.10481677949428558,0.115275622655948
967,0.10475165396928787,0.11652696256836255
968,0.10446527600288391,0.11770615726709366
969,0.10348133742809296,0.11289738863706589
970,0.10467790067195892,0.11360866824785869
971,0.10627159476280212,0.1166882353524367
972,0.10284705460071564,0.11202166726191838
973,0.10678042471408844,0.11322229603926341
974,0.10630854219198227,0.12341898307204247
975,0.10638856142759323,0.11424353097875913
976,0.10194484889507294,0.11598306149244308
